1308685357.7 00:03:52:8B:85:01 -79
1308685357.7 00:03:52:8B:5F:61 -82
1308685357.7 00:03:52:8B:5F:62 -82
1308685357.7 00:03:52:8B:5F:63 -82
1308685357.7 00:03:52:8B:5F:64 -81
1308685357.7 00:03:52:8B:85:00 -79
1308685357.7 00:03:52:94:5D:80 -76
1308685357.7 00:03:52:94:5D:81 -76
1308685357.7 00:03:52:94:5D:82 -75
1308685357.7 00:03:52:94:5D:83 -77
1308685357.7 00:03:52:94:5D:84 -76
1308685361.07 00:03:52:8F:73:00 -71
1308685361.07 40:4A:03:DE:CD:FE -73
1308685361.07 00:03:52:8B:24:C0 -29
1308685361.07 00:1A:70:F0:9C:4F -61
1308685361.07 00:03:52:8B:5F:60 -75
1308685361.07 00:80:48:51:E8:74 -75
1308685361.07 00:03:52:8F:73:02 -72
1308685361.07 00:03:52:8F:73:03 -71
1308685361.07 00:03:52:8F:73:04 -71
1308685361.07 00:80:48:51:E8:52 -83
1308685361.07 00:03:52:8B:85:03 -79
1308685361.07 5C:0E:8B:13:40:E0 -70
1308685361.07 00:24:7B:10:EE:60 -86
1308685361.07 40:4A:03:DE:74:A0 -67
1308685361.07 00:03:52:8B:85:01 -74
1308685361.07 00:03:52:8B:5F:61 -74
1308685361.07 00:03:52:8B:5F:62 -75
1308685361.07 00:03:52:8B:5F:63 -75
1308685361.07 00:03:52:8B:5F:64 -75
1308685361.07 00:03:52:8B:85:00 -75
1308685361.07 00:03:52:94:5D:80 -76
1308685361.07 00:03:52:94:5D:81 -76
1308685361.07 00:03:52:94:5D:82 -75
1308685361.07 00:03:52:94:5D:83 -77
1308685361.07 00:03:52:94:5D:84 -76
1308685361.07 00:03:52:8B:8C:E1 -83
1308685361.07 00:03:52:8B:8C:E2 -82
1308685361.07 00:03:52:8B:8C:E3 -82
1308685361.07 00:03:52:8B:8C:E4 -84
1308685364.34 00:03:52:8F:73:00 -78
1308685364.34 40:4A:03:DE:CD:FE -71
1308685364.34 00:03:52:8B:24:C0 -29
1308685364.34 00:1A:70:F0:9C:4F -61
1308685364.34 00:03:52:8B:5F:60 -76
1308685364.34 00:80:48:51:E8:74 -74
1308685364.34 00:80:48:51:E8:52 -82
1308685364.34 00:03:52:8B:85:03 -79
1308685364.34 5C:0E:8B:13:40:E0 -70
1308685364.34 00:24:7B:10:EE:60 -86
1308685364.34 40:4A:03:DE:74:A0 -67
1308685364.34 00:03:52:8B:85:01 -74
1308685364.34 00:03:52:8B:5F:61 -74
1308685364.34 00:03:52:8B:5F:62 -75
1308685364.34 00:03:52:8B:5F:63 -75
1308685364.34 00:03:52:8B:5F:64 -75
1308685364.34 00:03:52:8B:85:00 -75
1308685364.34 00:03:52:94:5D:80 -76
1308685364.34 00:03:52:94:5D:81 -76
1308685364.34 00:03:52:94:5D:82 -75
1308685364.34 00:03:52:94:5D:83 -77
1308685364.34 00:03:52:94:5D:84 -76
1308685364.34 00:03:52:8B:8C:E1 -83
1308685364.34 00:03:52:8B:8C:E2 -82
1308685364.34 00:03:52:8B:8C:E3 -82
1308685364.34 00:03:52:8B:8C:E4 -84
1308685367.7 00:03:52:8F:73:00 -78
1308685367.7 40:4A:03:DE:CD:FE -68
1308685367.7 00:03:52:8B:24:C0 -28
1308685367.7 00:1A:70:F0:9C:4F -59
1308685367.7 00:03:52:8B:5F:60 -76
1308685367.7 00:80:48:51:E8:74 -74
1308685367.7 00:80:48:51:E8:52 -83
1308685367.7 5C:0E:8B:13:40:E0 -70
1308685367.7 00:24:7B:10:EE:60 -86
1308685367.7 40:4A:03:DE:74:A0 -66
1308685367.7 00:03:52:8B:85:01 -74
1308685367.7 00:03:52:8B:5F:61 -74
1308685367.7 00:03:52:8B:5F:62 -75
1308685367.7 00:03:52:8B:5F:63 -75
1308685367.7 00:03:52:8B:5F:64 -75
1308685367.7 00:03:52:8B:85:00 -75
1308685367.7 00:03:52:94:5D:80 -74
1308685367.7 00:03:52:94:5D:81 -76
1308685367.7 00:03:52:94:5D:82 -75
1308685367.7 00:03:52:94:5D:83 -77
1308685367.7 00:03:52:94:5D:84 -76
1308685367.7 00:03:52:8B:8C:E1 -83
1308685367.7 00:03:52:8B:8C:E2 -82
1308685367.7 00:03:52:8B:8C:E3 -82
1308685367.7 00:03:52:8B:8C:E4 -84
1308685371.07 00:03:52:8F:73:00 -78
1308685371.07 40:4A:03:DE:CD:FE -68
1308685371.07 00:03:52:8B:24:C0 -30
1308685371.07 00:1A:70:F0:9C:4F -59
1308685371.07 00:03:52:8B:5F:60 -76
1308685371.07 00:80:48:51:E8:74 -75
1308685371.07 00:80:48:51:E8:52 -82
1308685371.07 5C:0E:8B:13:40:E0 -80
1308685371.07 00:24:7B:10:EE:60 -86
1308685371.07 40:4A:03:DE:74:A0 -66
1308685371.07 00:03:52:8B:85:01 -71
1308685371.07 00:03:52:8B:5F:61 -75
1308685371.07 00:03:52:8B:5F:62 -75
1308685371.07 00:03:52:8B:5F:63 -76
1308685371.07 00:03:52:8B:5F:64 -75
1308685371.07 00:03:52:8B:85:00 -71
1308685371.07 00:03:52:94:5D:80 -74
1308685371.07 00:03:52:8B:8C:E1 -83
1308685371.07 00:03:52:8B:8C:E2 -85
1308685371.07 00:03:52:8B:8C:E3 -84
1308685371.07 00:03:52:8B:8C:E4 -83
1308685371.07 00:03:52:8B:85:02 -70
1308685371.07 00:03:52:8B:85:03 -70
1308685371.07 00:03:52:8B:85:04 -70
1308685371.07 00:03:52:8B:24:C1 -29
1308685371.07 00:03:52:8B:24:C2 -29
1308685371.07 00:03:52:8B:24:C3 -30
1308685371.07 00:03:52:8B:24:C4 -30
1308685374.34 00:03:52:8F:73:00 -78
1308685374.34 40:4A:03:DE:CD:FE -72
1308685374.34 00:03:52:8B:24:C0 -31
1308685374.34 00:1A:70:F0:9C:4F -58
1308685374.34 00:03:52:8B:5F:60 -76
1308685374.34 00:80:48:51:E8:74 -74
1308685374.34 00:80:48:51:E8:52 -82
1308685374.34 5C:0E:8B:13:40:E0 -80
1308685374.34 40:4A:03:DE:74:A0 -66
1308685374.34 00:03:52:8B:85:01 -71
1308685374.34 00:03:52:8B:5F:61 -75
1308685374.34 00:03:52:8B:5F:63 -75
1308685374.34 00:03:52:8B:5F:64 -76
1308685374.34 00:03:52:8B:85:00 -80
1308685374.34 00:03:52:94:5D:80 -82
1308685374.34 00:03:52:8B:8C:E2 -85
1308685374.34 00:03:52:8B:8C:E3 -84
1308685374.34 00:03:52:8B:8C:E4 -83
1308685374.34 00:03:52:8B:85:02 -70
1308685374.34 00:03:52:8B:85:03 -70
1308685374.34 00:03:52:8B:85:04 -79
1308685374.34 00:03:52:8B:24:C1 -30
1308685374.34 00:03:52:8B:24:C2 -30
1308685374.34 00:03:52:8B:24:C3 -30
1308685374.34 00:03:52:8B:24:C4 -30
1308685374.34 00:03:52:94:5D:81 -82
1308685377.61 00:03:52:8F:73:00 -72
1308685377.61 40:4A:03:DE:CD:FE -73
1308685377.61 00:03:52:8B:24:C0 -29
1308685377.61 00:1A:70:F0:9C:4F -61
1308685377.61 00:03:52:8B:5F:60 -73
1308685377.61 00:80:48:51:E8:74 -74
1308685377.61 00:80:48:51:E8:52 -82
1308685377.61 5C:0E:8B:13:40:E0 -80
1308685377.61 40:4A:03:DE:74:A0 -66
1308685377.61 00:03:52:8B:85:01 -82
1308685377.61 00:03:52:8B:5F:61 -75
1308685377.61 00:03:52:8B:5F:63 -75
1308685377.61 00:03:52:8B:5F:64 -76
1308685377.61 00:03:52:8B:85:00 -80
1308685377.61 00:03:52:94:5D:80 -79
1308685377.61 00:03:52:8B:8C:E2 -85
1308685377.61 00:03:52:8B:8C:E3 -84
1308685377.61 00:03:52:8B:8C:E4 -83
1308685377.61 00:03:52:8B:85:02 -70
1308685377.61 00:03:52:8B:85:03 -70
1308685377.61 00:03:52:8B:85:04 -79
1308685377.61 00:03:52:8B:24:C1 -30
1308685377.61 00:03:52:8B:24:C2 -30
1308685377.61 00:03:52:8B:24:C3 -30
1308685377.61 00:03:52:8B:24:C4 -30
1308685377.61 00:03:52:94:5D:81 -79
1308685377.61 00:03:52:8F:73:01 -74
1308685377.61 00:03:52:8F:73:02 -72
1308685377.61 00:03:52:8F:73:03 -74
1308685377.61 00:03:52:8F:73:04 -73
1308685377.61 00:03:52:94:5D:82 -80
1308685377.61 00:03:52:94:5D:83 -80
1308685377.61 00:03:52:94:5D:84 -79
1308685380.88 00:03:52:8F:73:00 -72
1308685380.88 40:4A:03:DE:CD:FE -71
1308685380.88 00:03:52:8B:24:C0 -29
1308685380.88 00:1A:70:F0:9C:4F -58
1308685380.88 00:03:52:8B:5F:60 -71
1308685380.88 00:80:48:51:E8:74 -75
1308685380.88 00:80:48:51:E8:52 -82
1308685380.88 5C:0E:8B:13:40:E0 -80
1308685380.88 40:4A:03:DE:74:A0 -66
1308685380.88 00:03:52:8B:85:01 -77
1308685380.88 00:03:52:8B:5F:61 -75
1308685380.88 00:03:52:8B:5F:63 -72
1308685380.88 00:03:52:8B:5F:64 -72
1308685380.88 00:03:52:8B:85:00 -80
1308685380.88 00:03:52:94:5D:80 -78
1308685380.88 00:03:52:8B:8C:E2 -85
1308685380.88 00:03:52:8B:8C:E3 -84
1308685380.88 00:03:52:8B:8C:E4 -83
1308685380.88 00:03:52:8B:85:02 -70
1308685380.88 00:03:52:8B:85:03 -77
1308685380.88 00:03:52:8B:85:04 -78
1308685380.88 00:03:52:8B:24:C1 -30
1308685380.88 00:03:52:8B:24:C2 -30
1308685380.88 00:03:52:8B:24:C3 -30
1308685380.88 00:03:52:8B:24:C4 -30
1308685380.88 00:03:52:94:5D:81 -77
1308685380.88 00:03:52:8F:73:01 -74
1308685380.88 00:03:52:8F:73:02 -72
1308685380.88 00:03:52:8F:73:03 -74
1308685380.88 00:03:52:8F:73:04 -73
1308685380.88 00:03:52:94:5D:82 -77
1308685380.88 00:03:52:94:5D:83 -78
1308685380.88 00:03:52:94:5D:84 -77
1308685384.15 00:03:52:8F:73:00 -73
1308685384.15 40:4A:03:DE:CD:FE -72
1308685384.15 00:03:52:8B:24:C0 -31
1308685384.15 00:1A:70:F0:9C:4F -61
1308685384.15 00:03:52:8B:5F:60 -72
1308685384.15 00:80:48:51:E8:74 -75
1308685384.15 00:80:48:51:E8:52 -82
1308685384.15 5C:0E:8B:13:40:E0 -79
1308685384.15 40:4A:03:DE:74:A0 -80
1308685384.15 00:03:52:8B:85:01 -78
1308685384.15 00:03:52:8B:5F:61 -72
1308685384.15 00:03:52:8B:5F:63 -71
1308685384.15 00:03:52:8B:5F:64 -70
1308685384.15 00:03:52:8B:85:00 -80
1308685384.15 00:03:52:94:5D:80 -77
1308685384.15 00:03:52:8B:85:02 -81
1308685384.15 00:03:52:8B:85:03 -80
1308685384.15 00:03:52:8B:85:04 -79
1308685384.15 00:03:52:8B:24:C1 -31
1308685384.15 00:03:52:8B:24:C2 -31
1308685384.15 00:03:52:8B:24:C3 -31
1308685384.15 00:03:52:8B:24:C4 -31
1308685384.15 00:03:52:94:5D:81 -77
1308685384.15 00:03:52:8F:73:01 -74
1308685384.15 00:03:52:8F:73:02 -74
1308685384.15 00:03:52:8F:73:03 -76
1308685384.15 00:03:52:8F:73:04 -75
1308685384.15 00:03:52:94:5D:82 -77
1308685384.15 00:03:52:94:5D:83 -76
1308685384.15 00:03:52:94:5D:84 -77
1308685387.42 00:03:52:8F:73:00 -73
1308685387.42 40:4A:03:DE:CD:FE -72
1308685387.42 00:03:52:8B:24:C0 -30
1308685387.42 00:1A:70:F0:9C:4F -60
1308685387.42 00:03:52:8B:5F:60 -72
1308685387.42 00:80:48:51:E8:74 -77
1308685387.42 00:80:48:51:E8:52 -82
1308685387.42 5C:0E:8B:13:40:E0 -81
1308685387.42 40:4A:03:DE:74:A0 -80
1308685387.42 00:03:52:8B:85:01 -78
1308685387.42 00:03:52:8B:5F:61 -74
1308685387.42 00:03:52:8B:5F:63 -75
1308685387.42 00:03:52:8B:5F:64 -73
1308685387.42 00:03:52:8B:85:00 -79
1308685387.42 00:03:52:94:5D:80 -77
1308685387.42 00:03:52:8B:85:02 -81
1308685387.42 00:03:52:8B:85:03 -80
1308685387.42 00:03:52:8B:85:04 -79
1308685387.42 00:03:52:8B:24:C1 -29
1308685387.42 00:03:52:8B:24:C2 -29
1308685387.42 00:03:52:8B:24:C3 -28
1308685387.42 00:03:52:8B:24:C4 -29
1308685387.42 00:03:52:94:5D:81 -77
1308685387.42 00:03:52:8F:73:01 -74
1308685387.42 00:03:52:8F:73:02 -74
1308685387.42 00:03:52:8F:73:03 -76
1308685387.42 00:03:52:8F:73:04 -75
1308685387.42 00:03:52:94:5D:82 -77
1308685387.42 00:03:52:94:5D:83 -76
1308685387.42 00:03:52:94:5D:84 -77
1308685390.69 00:03:52:8F:73:00 -73
1308685390.69 40:4A:03:DE:CD:FE -70
1308685390.69 00:03:52:8B:24:C0 -28
1308685390.69 00:1A:70:F0:9C:4F -59
1308685390.69 00:03:52:8B:5F:60 -77
1308685390.69 00:80:48:51:E8:74 -78
1308685390.69 00:80:48:51:E8:52 -83
1308685390.69 5C:0E:8B:13:40:E0 -80
1308685390.69 40:4A:03:DE:74:A0 -80
1308685390.69 00:03:52:8B:85:01 -74
1308685390.69 00:03:52:8B:5F:61 -76
1308685390.69 00:03:52:8B:5F:63 -76
1308685390.69 00:03:52:8B:5F:64 -76
1308685390.69 00:03:52:8B:85:00 -74
1308685390.69 00:03:52:94:5D:80 -77
1308685390.69 00:03:52:8B:85:02 -74
1308685390.69 00:03:52:8B:85:03 -80
1308685390.69 00:03:52:8B:85:04 -75
1308685390.69 00:03:52:8B:24:C1 -29
1308685390.69 00:03:52:8B:24:C2 -28
1308685390.69 00:03:52:8B:24:C3 -29
1308685390.69 00:03:52:8B:24:C4 -29
1308685390.69 00:03:52:94:5D:81 -77
1308685390.69 00:03:52:8F:73:01 -74
1308685390.69 00:03:52:8F:73:02 -74
1308685390.69 00:03:52:8F:73:03 -76
1308685390.69 00:03:52:8F:73:04 -75
1308685390.69 00:03:52:94:5D:82 -77
1308685390.69 00:03:52:94:5D:83 -76
1308685390.69 00:03:52:94:5D:84 -77
1308685394.06 00:03:52:8F:73:00 -67
1308685394.06 40:4A:03:DE:CD:FE -70
1308685394.06 00:03:52:8B:24:C0 -28
1308685394.06 00:1A:70:F0:9C:4F -61
1308685394.06 00:03:52:8B:5F:60 -73
1308685394.06 00:80:48:51:E8:74 -76
1308685394.06 00:80:48:51:E8:52 -83
1308685394.06 5C:0E:8B:13:40:E0 -81
1308685394.06 40:4A:03:DE:74:A0 -80
1308685394.06 00:03:52:8B:85:01 -74
1308685394.06 00:03:52:8B:5F:61 -76
1308685394.06 00:03:52:8B:5F:63 -76
1308685394.06 00:03:52:8B:5F:64 -76
1308685394.06 00:03:52:8B:85:00 -82
1308685394.06 00:03:52:94:5D:80 -78
1308685394.06 00:03:52:8B:85:02 -74
1308685394.06 00:03:52:8B:85:03 -80
1308685394.06 00:03:52:8B:85:04 -75
1308685394.06 00:03:52:8B:24:C1 -29
1308685394.06 00:03:52:8B:24:C2 -28
1308685394.06 00:03:52:8B:24:C3 -29
1308685394.06 00:03:52:8B:24:C4 -29
1308685394.06 00:03:52:94:5D:81 -78
1308685394.06 00:03:52:8F:73:01 -68
1308685394.06 00:03:52:8F:73:02 -69
1308685394.06 00:03:52:8F:73:03 -68
1308685394.06 00:03:52:8F:73:04 -70
1308685394.06 00:03:52:94:5D:82 -78
1308685394.06 00:03:52:94:5D:83 -77
1308685394.06 00:03:52:94:5D:84 -78
1308685397.43 00:03:52:8F:73:00 -72
1308685397.43 40:4A:03:DE:CD:FE -74
1308685397.43 00:03:52:8B:24:C0 -29
1308685397.43 00:1A:70:F0:9C:4F -56
1308685397.43 00:03:52:8B:5F:60 -74
1308685397.43 00:80:48:51:E8:74 -76
1308685397.43 00:80:48:51:E8:52 -82
1308685397.43 5C:0E:8B:13:40:E0 -81
1308685397.43 00:03:52:8B:85:01 -74
1308685397.43 00:03:52:8B:5F:61 -76
1308685397.43 00:03:52:8B:5F:63 -76
1308685397.43 00:03:52:8B:5F:64 -76
1308685397.43 00:03:52:8B:85:00 -82
1308685397.43 00:03:52:94:5D:80 -76
1308685397.43 00:03:52:8B:85:02 -74
1308685397.43 00:03:52:8B:85:04 -75
1308685397.43 00:03:52:8B:24:C1 -29
1308685397.43 00:03:52:8B:24:C2 -28
1308685397.43 00:03:52:8B:24:C3 -29
1308685397.43 00:03:52:8B:24:C4 -29
1308685397.43 00:03:52:94:5D:81 -77
1308685397.43 00:03:52:8F:73:01 -69
1308685397.43 00:03:52:8F:73:02 -70
1308685397.43 00:03:52:8F:73:03 -68
1308685397.43 00:03:52:8F:73:04 -70
1308685397.43 00:03:52:94:5D:82 -78
1308685397.43 00:03:52:94:5D:83 -78
1308685397.43 00:03:52:94:5D:84 -78
1308685400.8 00:03:52:8F:73:00 -72
1308685400.8 40:4A:03:DE:CD:FE -67
1308685400.8 00:03:52:8B:24:C0 -28
1308685400.8 00:1A:70:F0:9C:4F -56
1308685400.8 00:03:52:8B:5F:60 -75
1308685400.8 00:80:48:51:E8:74 -76
1308685400.8 00:80:48:51:E8:52 -83
1308685400.8 5C:0E:8B:13:40:E0 -81
1308685400.8 00:03:52:8B:85:01 -81
1308685400.8 00:03:52:8B:5F:61 -76
1308685400.8 00:03:52:8B:5F:63 -76
1308685400.8 00:03:52:8B:5F:64 -76
1308685400.8 00:03:52:8B:85:00 -71
1308685400.8 00:03:52:94:5D:80 -76
1308685400.8 00:03:52:8B:85:02 -81
1308685400.8 00:03:52:8B:85:04 -82
1308685400.8 00:03:52:8B:24:C1 -29
1308685400.8 00:03:52:8B:24:C2 -28
1308685400.8 00:03:52:8B:24:C3 -29
1308685400.8 00:03:52:8B:24:C4 -29
1308685400.8 00:03:52:94:5D:81 -77
1308685400.8 00:03:52:8F:73:01 -69
1308685400.8 00:03:52:8F:73:02 -70
1308685400.8 00:03:52:8F:73:03 -68
1308685400.8 00:03:52:8F:73:04 -70
1308685400.8 00:03:52:94:5D:82 -78
1308685400.8 00:03:52:94:5D:83 -77
1308685400.8 00:03:52:94:5D:84 -77
1308685400.8 40:4A:03:DE:74:A0 -69
1308685400.8 00:03:52:8B:85:03 -81
1308685404.17 00:03:52:8F:73:00 -72
1308685404.17 40:4A:03:DE:CD:FE -71
1308685404.17 00:03:52:8B:24:C0 -30
1308685404.17 00:1A:70:F0:9C:4F -67
1308685404.17 00:03:52:8B:5F:60 -73
1308685404.17 00:80:48:51:E8:74 -77
1308685404.17 00:80:48:51:E8:52 -82
1308685404.17 5C:0E:8B:13:40:E0 -75
1308685404.17 00:03:52:8B:85:01 -81
1308685404.17 00:03:52:8B:5F:61 -73
1308685404.17 00:03:52:8B:5F:63 -74
1308685404.17 00:03:52:8B:5F:64 -73
1308685404.17 00:03:52:8B:85:00 -83
1308685404.17 00:03:52:94:5D:80 -76
1308685404.17 00:03:52:8B:85:02 -81
1308685404.17 00:03:52:8B:85:04 -82
1308685404.17 00:03:52:8B:24:C1 -30
1308685404.17 00:03:52:8B:24:C2 -29
1308685404.17 00:03:52:8B:24:C3 -31
1308685404.17 00:03:52:8B:24:C4 -30
1308685404.17 00:03:52:94:5D:81 -77
1308685404.17 00:03:52:8F:73:01 -69
1308685404.17 00:03:52:8F:73:02 -70
1308685404.17 00:03:52:8F:73:03 -68
1308685404.17 00:03:52:8F:73:04 -70
1308685404.17 00:03:52:94:5D:82 -78
1308685404.17 00:03:52:94:5D:83 -77
1308685404.17 00:03:52:94:5D:84 -77
1308685404.17 40:4A:03:DE:74:A0 -69
1308685404.17 00:03:52:8B:85:03 -81
1308685404.17 00:24:7B:10:EE:60 -84
1308685404.17 00:03:52:8B:8C:E3 -85
1308685407.44 00:03:52:8F:73:00 -72
1308685407.44 40:4A:03:DE:CD:FE -73
1308685407.44 00:03:52:8B:24:C0 -27
1308685407.44 00:1A:70:F0:9C:4F -58
1308685407.44 00:03:52:8B:5F:60 -76
1308685407.44 00:80:48:51:E8:74 -75
1308685407.44 00:80:48:51:E8:52 -83
1308685407.44 5C:0E:8B:13:40:E0 -75
1308685407.44 00:03:52:8B:85:01 -81
1308685407.44 00:03:52:8B:5F:61 -73
1308685407.44 00:03:52:8B:5F:63 -74
1308685407.44 00:03:52:8B:5F:64 -73
1308685407.44 00:03:52:8B:85:00 -71
1308685407.44 00:03:52:94:5D:80 -76
1308685407.44 00:03:52:8B:85:02 -81
1308685407.44 00:03:52:8B:85:04 -77
1308685407.44 00:03:52:8B:24:C1 -30
1308685407.44 00:03:52:8B:24:C2 -29
1308685407.44 00:03:52:8B:24:C3 -31
1308685407.44 00:03:52:8B:24:C4 -30
1308685407.44 00:03:52:94:5D:81 -77
1308685407.44 00:03:52:8F:73:01 -69
1308685407.44 00:03:52:8F:73:02 -70
1308685407.44 00:03:52:8F:73:03 -68
1308685407.44 00:03:52:8F:73:04 -70
1308685407.44 00:03:52:94:5D:82 -78
1308685407.44 00:03:52:94:5D:83 -77
1308685407.44 00:03:52:94:5D:84 -77
1308685407.44 40:4A:03:DE:74:A0 -69
1308685407.44 00:03:52:8B:85:03 -76
1308685407.44 00:24:7B:10:EE:60 -84
1308685407.44 00:03:52:8B:8C:E3 -85
1308685410.71 40:4A:03:DE:CD:FE -75
1308685410.71 00:03:52:8B:24:C0 -33
1308685410.71 00:1A:70:F0:9C:4F -59
1308685410.71 00:03:52:8B:5F:60 -76
1308685410.71 00:80:48:51:E8:74 -73
1308685410.71 00:80:48:51:E8:52 -83
1308685410.71 5C:0E:8B:13:40:E0 -75
1308685410.71 00:03:52:8B:85:01 -81
1308685410.71 00:03:52:8B:5F:61 -73
1308685410.71 00:03:52:8B:5F:63 -74
1308685410.71 00:03:52:8B:5F:64 -73
1308685410.71 00:03:52:8B:85:00 -71
1308685410.71 00:03:52:94:5D:80 -80
1308685410.71 00:03:52:8B:85:02 -81
1308685410.71 00:03:52:8B:85:04 -77
1308685410.71 00:03:52:8B:24:C1 -30
1308685410.71 00:03:52:8B:24:C2 -29
1308685410.71 00:03:52:8B:24:C3 -31
1308685410.71 00:03:52:8B:24:C4 -30
1308685410.71 00:03:52:94:5D:81 -82
1308685410.71 00:03:52:94:5D:82 -80
1308685410.71 00:03:52:94:5D:83 -82
1308685410.71 00:03:52:94:5D:84 -81
1308685410.71 40:4A:03:DE:74:A0 -69
1308685410.71 00:03:52:8B:85:03 -76
1308685410.71 00:24:7B:10:EE:60 -84
1308685410.71 00:03:52:8B:8C:E3 -85
1308685414.08 40:4A:03:DE:CD:FE -72
1308685414.08 00:03:52:8B:24:C0 -28
1308685414.08 00:1A:70:F0:9C:4F -62
1308685414.08 00:03:52:8B:5F:60 -76
1308685414.08 00:80:48:51:E8:74 -77
1308685414.08 00:80:48:51:E8:52 -83
1308685414.08 5C:0E:8B:13:40:E0 -75
1308685414.08 00:03:52:8B:5F:61 -73
1308685414.08 00:03:52:8B:5F:63 -74
1308685414.08 00:03:52:8B:5F:64 -73
1308685414.08 00:03:52:8B:85:00 -71
1308685414.08 00:03:52:94:5D:80 -80
1308685414.08 00:03:52:8B:85:04 -77
1308685414.08 00:03:52:8B:24:C1 -30
1308685414.08 00:03:52:8B:24:C2 -29
1308685414.08 00:03:52:8B:24:C3 -31
1308685414.08 00:03:52:8B:24:C4 -30
1308685414.08 00:03:52:94:5D:81 -82
1308685414.08 00:03:52:94:5D:82 -80
1308685414.08 00:03:52:94:5D:83 -82
1308685414.08 00:03:52:94:5D:84 -81
1308685414.08 00:03:52:8B:85:03 -80
1308685414.08 00:24:7B:10:EE:60 -84
1308685414.08 00:03:52:8B:8C:E3 -85
1308685417.35 40:4A:03:DE:CD:FE -72
1308685417.35 00:03:52:8B:24:C0 -27
1308685417.35 00:1A:70:F0:9C:4F -60
1308685417.35 00:03:52:8B:5F:60 -79
1308685417.35 00:80:48:51:E8:74 -77
1308685417.35 00:80:48:51:E8:52 -83
1308685417.35 5C:0E:8B:13:40:E0 -77
1308685417.35 00:03:52:8B:85:00 -71
1308685417.35 00:03:52:94:5D:80 -80
1308685417.35 00:03:52:8B:85:04 -77
1308685417.35 00:03:52:94:5D:81 -79
1308685417.35 00:03:52:94:5D:82 -79
1308685417.35 00:03:52:94:5D:83 -79
1308685417.35 00:03:52:94:5D:84 -79
1308685417.35 00:03:52:8B:85:03 -80
1308685420.62 40:4A:03:DE:CD:FE -73
1308685420.62 00:03:52:8B:24:C0 -28
1308685420.62 00:1A:70:F0:9C:4F -61
1308685420.62 00:03:52:8B:5F:60 -74
1308685420.62 00:80:48:51:E8:74 -77
1308685420.62 5C:0E:8B:13:40:E0 -77
1308685420.62 00:03:52:8B:85:00 -69
1308685420.62 00:03:52:94:5D:80 -78
1308685420.62 00:03:52:8B:85:04 -71
1308685420.62 00:03:52:94:5D:81 -80
1308685420.62 00:03:52:94:5D:82 -79
1308685420.62 00:03:52:94:5D:83 -79
1308685420.62 00:03:52:94:5D:84 -80
1308685420.62 00:03:52:8B:85:03 -80
1308685423.89 40:4A:03:DE:CD:FE -75
1308685423.89 00:03:52:8B:24:C0 -30
1308685423.89 00:1A:70:F0:9C:4F -61
1308685423.89 00:03:52:8B:5F:60 -74
1308685423.89 00:80:48:51:E8:74 -77
1308685423.89 5C:0E:8B:13:40:E0 -77
1308685423.89 00:03:52:8B:85:00 -69
1308685423.89 00:03:52:94:5D:80 -78
1308685423.89 00:03:52:8B:85:04 -71
1308685423.89 00:03:52:94:5D:81 -80
1308685423.89 00:03:52:94:5D:82 -79
1308685423.89 00:03:52:94:5D:83 -79
1308685423.89 00:03:52:94:5D:84 -80
1308685423.89 00:03:52:8B:85:03 -80
1308685423.89 00:03:52:8F:73:00 -71
1308685423.89 00:03:52:8B:8C:E0 -84
1308685423.89 00:03:52:8B:8C:E1 -82
1308685423.89 00:03:52:8B:8C:E2 -83
1308685423.89 00:03:52:8B:8C:E3 -83
1308685423.89 00:03:52:8B:8C:E4 -83
1308685427.16 40:4A:03:DE:CD:FE -72
1308685427.16 00:03:52:8B:24:C0 -29
1308685427.16 00:1A:70:F0:9C:4F -60
1308685427.16 00:03:52:8B:5F:60 -76
1308685427.16 00:80:48:51:E8:74 -78
1308685427.16 5C:0E:8B:13:40:E0 -77
1308685427.16 00:03:52:8B:85:00 -69
1308685427.16 00:03:52:94:5D:80 -76
1308685427.16 00:03:52:8B:85:04 -71
1308685427.16 00:03:52:94:5D:81 -76
1308685427.16 00:03:52:94:5D:82 -77
1308685427.16 00:03:52:94:5D:83 -75
1308685427.16 00:03:52:94:5D:84 -76
1308685427.16 00:03:52:8F:73:00 -71
1308685427.16 00:03:52:8B:8C:E0 -84
1308685427.16 00:03:52:8B:8C:E1 -82
1308685427.16 00:03:52:8B:8C:E2 -83
1308685427.16 00:03:52:8B:8C:E3 -83
1308685427.16 00:03:52:8B:8C:E4 -83
1308685430.33 40:4A:03:DE:CD:FE -71
1308685430.33 00:03:52:8B:24:C0 -29
1308685430.33 00:1A:70:F0:9C:4F -60
1308685430.33 00:03:52:8B:5F:60 -76
1308685430.33 00:80:48:51:E8:74 -78
1308685430.33 5C:0E:8B:13:40:E0 -77
1308685430.33 00:03:52:8B:85:00 -75
1308685430.33 00:03:52:94:5D:80 -76
1308685430.33 00:03:52:8B:85:04 -75
1308685430.33 00:03:52:94:5D:81 -76
1308685430.33 00:03:52:94:5D:82 -77
1308685430.33 00:03:52:94:5D:83 -75
1308685430.33 00:03:52:94:5D:84 -76
1308685430.33 00:03:52:8F:73:00 -77
1308685430.33 00:03:52:8B:8C:E0 -84
1308685430.33 00:03:52:8B:8C:E1 -82
1308685430.33 00:03:52:8B:8C:E2 -83
